9628	71
9629	73
9630	80
9631	82
9632	65
9633	55
9634	52
9635	57
9636	97
9637	60
9638	56
9639	70
9640	95
9641	70
9642	65
9643	64
9644	89
9645	93
9646	82
9647	60
9648	82
9649	67
9650	80
9651	66
9652	66
9653	68
9654	65
9655	56
9656	62
9657	45
9658	52
9659	78
9660	59
9661	61
9662	65
9663	74
9664	68
9665	54
9666	67
9667	74
9668	73
9669	75
9670	63
9671	69
9672	68
9673	89
9674	81
9675	55
9676	51
9677	76
9678	87
9679	56
9680	68
9681	75
9682	72
9683	42
9684	58
9685	56
9686	57
9687	59
9688	55
9689	78
9690	67
9691	57
9692	49
9693	41
9694	43
9695	54
9696	51
9697	31
9698	46
9699	55
9700	56
9701	60
9702	56
9703	42
9704	50
9705	57
9706	65
9707	48
9708	46
9709	48
9710	44
9711	58
9712	61
9713	55
9714	35
9715	55
9716	44
9717	46
9718	49
9719	46
9720	78
9721	73
9722	59
9723	75
9724	41
9725	49
9726	53
9727	63
9728	52
9729	51
9730	45
9731	39
9732	40
9733	50
9734	37
9735	53
9736	37
9737	38
9738	53
9739	36
9740	55
9741	35
9742	36
9743	45
9744	41
9745	34
9746	30
9747	23
9748	39
9749	44
9750	36
9751	37
9752	35
9753	42
9754	30
9755	33
9756	26
9757	32
9758	41
9759	39
9760	30
9761	45
9762	34
9763	42
9764	30
9765	37
9766	49
9767	36
9768	45
9769	38
9770	35
9771	49
9772	52
9773	21
9774	29
9775	30
9776	38
9777	31
9778	41
9779	25
9780	33
9781	40
9782	38
9783	32
9784	29
9785	31
9786	30
9787	30
9788	34
9789	42
9790	32
9791	27
9792	40
9793	31
9794	37
9795	30
9796	34
9797	32
9798	28
9799	37
9800	31
9801	40
9802	18
9803	31
9804	35
9805	37
9806	39
9807	43
9808	35
9809	41
9810	31
9811	40
9812	65
9813	42
9814	36
9815	33
9816	35
9817	37
9818	31
9819	34
9820	31
9821	27
9822	41
9823	29
9824	40
9825	34
9826	24
9827	27
9828	34
9829	30
9830	29
9831	31
9832	34
9833	33
9834	23
9835	30
9836	29
9837	36
9838	28
9839	40
9840	35
9841	36
9842	29
9843	35
9844	25
9845	31
9846	31
9847	30
9848	22
9849	26
9850	22
9851	34
9852	27
9853	34
9854	25
9855	21
9856	43
9857	41
9858	35
9859	18
9860	30
9861	27
9862	24
9863	27
9864	23
9865	29
9866	27
9867	29
9868	26
9869	14
9870	40
9871	32
9872	27
9873	27
9874	28
9875	23
9876	22
9877	16
9878	27
9879	19
9880	28
9881	35
9882	44
9883	28
9884	35
9885	30
9886	38
9887	37
9888	35
9889	39
9890	27
9891	30
9892	26
9893	28
9894	27
9895	26
9896	27
9897	28
9898	46
9899	40
9900	40
9901	26
9902	29
9903	22
9904	35
9905	29
9906	30
9907	35
9908	27
9909	32
9910	20
9911	26
9912	25
9913	24
9914	30
9915	19
9916	36
9917	25
9918	38
9919	35
9920	24
9921	33
9922	24
9923	25
9924	29
9925	33
9926	29
9927	29
9928	33
9929	26
9930	22
9931	31
9932	27
9933	25
9934	30
9935	31
9936	25
9937	28
9938	22
9939	23
9940	23
9941	31
9942	24
9943	24
9944	30
9945	37
9946	22
9947	37
9948	32
9949	22
9950	26
9951	25
9952	31
9953	38
9954	25
9955	38
9956	33
9957	24
9958	43
9959	25
9960	34
9961	24
9962	29
9963	26
9964	20
9965	19
9966	28
9967	31
9968	26
9969	36
9970	24
9971	30
9972	28
9973	22
9974	35
9975	34
9976	32
9977	26
9978	22
9979	39
9980	28
9981	33
9982	23
9983	32
9984	29
9985	31
9986	20
9987	31
9988	31
9989	33
9990	33
9991	27
9992	39
9993	38
9994	37
9995	28
9996	24
9997	36
9998	26
9999	25
10000	30
10001	38
10002	42
10003	33
10004	23
10005	28
10006	35
10007	31
10008	26
10009	28
10010	30
10011	27
10012	27
10013	23
10014	24
10015	33
10016	21
10017	34
10018	38
10019	30
10020	31
10021	31
10022	29
10023	40
10024	35
10025	34
10026	30
10027	37
10028	26
10029	33
10030	32
10031	23
10032	23
10033	27
10034	42
10035	29
10036	23
10037	29
10038	25
10039	30
10040	30
10041	30
10042	35
10043	35
10044	26
10045	37
10046	35
10047	21
10048	34
10049	31
10050	32
10051	41
10052	31
10053	34
10054	35
10055	29
10056	28
10057	33
10058	27
10059	30
10060	32
10061	34
10062	35
10063	29
10064	28
10065	26
10066	32
10067	36
10068	28
10069	33
10070	32
10071	40
10072	34
10073	33
10074	42
10075	25
10076	31
10077	32
10078	30
10079	38
10080	23
10081	30
10082	44
10083	24
10084	34
10085	28
10086	36
10087	24
10088	29
10089	29
10090	41
10091	30
10092	30
10093	37
10094	37
10095	35
10096	26
10097	19
10098	26
10099	32
10100	36
10101	31
10102	39
10103	31
10104	27
10105	34
10106	27
10107	25
10108	29
10109	48
10110	30
10111	34
10112	35
10113	29
10114	40
10115	20
10116	26
10117	34
10118	46
10119	28
10120	33
10121	29
10122	26
10123	22
10124	32
10125	29
10126	31
10127	31
10128	39
10129	35
10130	37
10131	19
10132	36
10133	22
10134	33
10135	31
10136	32
10137	35
10138	33
10139	25
10140	24
10141	34
10142	29
10143	34
10144	41
10145	20
10146	25
10147	33
10148	27
10149	29
10150	31
10151	32
10152	30
10153	37
10154	35
10155	25
10156	29
10157	32
10158	24
10159	33
10160	29
10161	19
10162	24
10163	27
10164	26
10165	36
10166	34
10167	31
10168	20
10169	27
10170	28
10171	30
10172	28
10173	33
10174	30
10175	27
10176	29
10177	36
10178	33
10179	37
10180	36
10181	38
10182	33
10183	26
10184	38
10185	30
10186	30
10187	39
10188	30
10189	34
10190	32
10191	33
10192	40
10193	36
10194	35
10195	46
10196	38
10197	42
10198	32
10199	35
10200	34
10201	30
10202	26
10203	42
10204	37
10205	40
10206	35
10207	32
10208	24
10209	34
10210	33
10211	34
10212	35
10213	34
10214	23
10215	33
10216	34
10217	29
10218	35
10219	25
10220	37
10221	30
10222	37
10223	40
10224	35
10225	35
10226	29
10227	32
10228	47
10229	33
10230	27
10231	28
10232	24
10233	22
10234	37
10235	30
10236	41
10237	35
10238	47
10239	33
10240	28
10241	30
10242	31
10243	36
10244	24
10245	26
10246	34
10247	30
10248	35
10249	24
10250	30
10251	31
10252	27
10253	31
10254	24
10255	33
10256	39
10257	32
10258	32
10259	29
10260	33
10261	16
10262	31
10263	29
10264	26
10265	30
10266	36
10267	41
10268	22
10269	33
10270	31
10271	28
10272	25
10273	24
10274	34
10275	32
10276	33
10277	24
10278	36
10279	31
10280	27
10281	36
10282	29
10283	38
10284	30
10285	23
10286	27
10287	29
10288	29
10289	46
10290	39
10291	25
10292	27
10293	29
10294	33
10295	43
10296	24
10297	27
10298	30
10299	36
10300	34
10301	33
10302	31
10303	23
10304	31
10305	30
10306	24
10307	29
10308	29
10309	31
10310	23
10311	38
10312	46
10313	32
10314	39
10315	27
10316	24
10317	29
10318	19
10319	34
10320	33
10321	32
10322	32
10323	24
10324	23
10325	32
10326	27
10327	35
10328	36
10329	34
10330	23
10331	24
10332	30
10333	34
10334	31
10335	37
10336	25
10337	33
10338	23
10339	25
10340	31
10341	30
10342	26
10343	26
10344	19
10345	27
10346	27
10347	32
10348	26
10349	30
10350	18
10351	32
10352	27
10353	30
10354	20
10355	28
10356	32
10357	29
10358	32
10359	36
10360	24
10361	27
10362	19
10363	31
10364	21
10365	35
10366	27
10367	25
10368	25
10369	34
10370	27
10371	36
10372	36
10373	29
10374	35
10375	30
10376	30
10377	28
10378	23
10379	29
10380	21
10381	27
10382	26
10383	22
10384	28
10385	31
10386	22
10387	27
10388	32
10389	24
10390	24
10391	29
10392	28
10393	14
10394	31
10395	37
10396	41
10397	24
10398	26
10399	29
10400	24
10401	26
10402	35
10403	18
10404	31
10405	29
10406	26
10407	26
10408	22
10409	27
10410	24
10411	22
10412	28
10413	29
10414	22
10415	30
10416	24
10417	38
10418	30
10419	35
10420	28
10421	26
10422	28
10423	30
10424	26
10425	25
10426	22
10427	25
10428	30
10429	32
10430	28
10431	24
10432	35
10433	24
10434	22
10435	20
10436	20
10437	30
10438	36
10439	19
10440	31
10441	25
10442	24
10443	24
10444	27
10445	26
10446	26
10447	23
10448	19
10449	35
10450	30
10451	26
10452	32
10453	28
10454	30
10455	27
10456	24
10457	28
10458	33
10459	37
10460	24
10461	23
10462	31
10463	18
10464	30
10465	24
10466	34
10467	35
10468	29
10469	33
10470	28
10471	23
10472	33
10473	30
10474	26
10475	26
10476	29
10477	31
10478	35
10479	25
10480	33
10481	31
10482	25
10483	30
10484	26
10485	31
10486	34
10487	31
10488	27
10489	29
10490	21
10491	34
10492	31
10493	30
10494	23
10495	33
10496	22
10497	28
10498	30
10499	22
10500	19
10501	25
10502	28
10503	18
10504	35
10505	26
10506	22
10507	22
10508	24
10509	32
10510	22
10511	35
10512	19
10513	29
10514	22
10515	32
10516	23
10517	33
10518	29
10519	25
10520	31
10521	34
10522	26
10523	29
10524	28
10525	21
10526	31
10527	25
10528	26
10529	18
10530	21
10531	24
10532	31
10533	28
10534	24
10535	38
10536	30
10537	24
10538	21
10539	25
10540	26
10541	28
10542	22
10543	22
10544	23
10545	24
10546	24
10547	29
10548	29
10549	24
10550	22
10551	24
10552	28
10553	31
10554	25
10555	25
10556	23
10557	18
10558	17
10559	28
10560	21
10561	25
10562	21
10563	30
10564	33
10565	26
10566	25
10567	21
10568	25
10569	24
10570	18
10571	31
10572	27
10573	24
10574	37
10575	30
10576	28
10577	33
10578	28
10579	32
10580	28
10581	25
10582	17
10583	29
10584	22
10585	31
10586	17
10587	24
10588	27
10589	26
10590	30
10591	24
10592	40
10593	23
10594	38
10595	29
10596	27
10597	29
10598	32
10599	23
10600	30
10601	27
10602	27
10603	28
10604	39
10605	32
10606	23
10607	34
10608	21
10609	34
10610	30
10611	32
10612	27
10613	24
10614	30
10615	32
10616	23
10617	29
10618	39
10619	35
10620	31
10621	23
10622	28
10623	36
10624	23
10625	20
10626	35
10627	26
10628	29
10629	28
10630	22
10631	28
10632	34
10633	28
10634	29
10635	18
10636	28
10637	31
10638	32
10639	34
10640	35
10641	26
10642	28
10643	29
10644	19
10645	28
10646	32
10647	25
10648	23
10649	35
10650	26
10651	23
10652	25
10653	27
10654	19
10655	26
10656	31
10657	24
10658	28
10659	18
10660	35
10661	24
10662	21
10663	30
10664	31
10665	26
10666	24
10667	25
10668	31
10669	19
10670	25
10671	24
10672	32
10673	28
10674	28
10675	26
10676	19
10677	26
10678	30
10679	17
10680	26
10681	22
10682	29
10683	22
10684	31
10685	23
10686	19
10687	25
10688	26
10689	33
10690	23
10691	20
10692	18
10693	21
10694	16
10695	19
10696	24
10697	22
10698	30
10699	17
10700	26
10701	29
10702	23
10703	23
10704	22
10705	28
10706	31
10707	19
10708	27
10709	26
10710	23
10711	27
10712	23
10713	30
10714	23
10715	16
10716	23
10717	26
10718	29
10719	20
10720	20
10721	17
10722	24
10723	25
10724	18
10725	26
10726	24
10727	24
10728	26
10729	25
10730	25
10731	21
10732	28
10733	30
10734	26
10735	29
10736	17
10737	25
10738	23
10739	29
10740	18
10741	23
10742	21
10743	22
10744	26
10745	29
10746	24
10747	20
10748	35
10749	23
10750	17
10751	32
10752	30
10753	29
10754	24
10755	39
10756	28
10757	28
10758	28
10759	25
10760	19
10761	34
10762	18
10763	35
10764	32
10765	19
10766	24
10767	27
10768	22
10769	23
10770	26
10771	27
10772	27
10773	26
10774	16
10775	27
10776	24
10777	37
10778	22
10779	23
10780	16
10781	29
10782	30
10783	23
10784	29
10785	31
10786	26
10787	20
10788	30
10789	30
10790	24
10791	27
10792	36
10793	27
10794	32
10795	34
10796	38
10797	21
10798	20
10799	37
10800	32
10801	22
10802	18
10803	28
10804	19
10805	16
10806	27
10807	18
10808	21
10809	26
10810	35
10811	21
10812	17
10813	29
10814	25
10815	12
10816	19
10817	31
10818	24
10819	17
10820	24
10821	13
10822	26
10823	24
10824	15
10825	21
10826	26
10827	28
10828	30
10829	23
10830	11
10831	25
10832	25
10833	26
10834	28
10835	28
10836	22
10837	24
10838	24
10839	18
10840	19
10841	19
10842	15
10843	23
10844	36
10845	32
10846	17
10847	18
10848	27
10849	18
10850	20
10851	17
10852	21
10853	43
10854	28
10855	23
10856	32
10857	23
10858	22
10859	18
10860	16
10861	19
10862	26
10863	31
10864	28
10865	23
10866	16
10867	23
10868	24
10869	34
10870	28
10871	20
10872	28
10873	19
10874	29
10875	31
10876	40
10877	19
10878	25
10879	22
10880	33
10881	28
10882	25
10883	24
10884	31
10885	31
10886	32
10887	30
10888	29
10889	23
10890	21
10891	18
10892	24
10893	28
10894	28
10895	26
10896	27
10897	27
10898	22
10899	24
10900	23
10901	28
10902	22
10903	31
10904	22
10905	23
10906	22
10907	23
10908	14
10909	30
10910	36
10911	20
10912	27
10913	23
10914	23
10915	24
10916	22
10917	17
10918	21
10919	27
10920	22
10921	28
10922	19
10923	21
10924	27
10925	25
10926	21
10927	21
10928	23
10929	25
10930	21
10931	28
10932	20
10933	17
10934	24
10935	24
10936	27
10937	24
10938	13
10939	28
10940	19
10941	25
10942	12
10943	17
10944	18
10945	14
10946	18
10947	22
10948	19
10949	14
10950	21
10951	23
10952	25
10953	29
10954	21
10955	23
10956	23
10957	23
10958	30
10959	28
10960	33
10961	21
10962	19
10963	23
10964	17
10965	23
10966	25
10967	23
10968	21
10969	24
10970	21
10971	21
10972	23
10973	30
10974	11
10975	24
10976	17
10977	18
10978	22
10979	25
10980	20
10981	25
10982	22
10983	19
10984	24
10985	21
10986	27
10987	27
10988	21
10989	20
10990	21
10991	21
10992	15
10993	22
10994	17
10995	17
10996	19
10997	26
10998	27
10999	21
11000	22
11001	32
11002	15
11003	28
11004	28
11005	25
11006	20
11007	17
11008	22
11009	21
11010	25
11011	21
11012	21
11013	31
11014	22
11015	24
11016	21
11017	23
11018	23
11019	29
11020	17
11021	21
11022	26
11023	19
11024	16
11025	20
11026	23
11027	20
11028	29
11029	29
11030	16
11031	19
11032	28
11033	22
11034	16
11035	18
11036	22
11037	18
11038	18
11039	21
11040	28
11041	23
11042	30
11043	26
11044	29
11045	17
11046	31
11047	25
11048	26
11049	17
11050	18
11051	27
11052	16
11053	25
11054	26
11055	17
11056	23
11057	24
11058	20
11059	22
11060	22
11061	16
11062	31
11063	24
11064	21
11065	18
11066	23
11067	16
11068	25
11069	27
11070	19
11071	28
11072	19
11073	23
11074	20
11075	19
11076	12
11077	21
11078	20
11079	16
11080	25
11081	20
11082	25
11083	17
11084	24
11085	18
11086	19
11087	13
11088	16
11089	22
11090	20
11091	22
11092	25
11093	22
11094	20
11095	28
11096	26
11097	31
11098	28
11099	20
11100	15
11101	24
11102	24
11103	11
11104	24
11105	17
11106	22
11107	17
11108	16
11109	24
11110	28
11111	20
11112	19
11113	19
11114	20
11115	19
11116	32
11117	14
11118	17
11119	15
11120	21
11121	22
11122	21
11123	23
11124	20
11125	13
11126	20
11127	20
11128	23
11129	14
11130	21
11131	27
11132	20
11133	21
11134	24
11135	18
11136	20
11137	14
11138	24
11139	31
11140	20
11141	29
11142	19
11143	24
11144	25
11145	26
11146	15
11147	29
11148	21
11149	24
11150	17
11151	20
11152	18
11153	23
11154	18
11155	24
11156	22
11157	25
11158	27
11159	17
11160	22
11161	26
11162	25
11163	22
11164	18
11165	23
11166	28
11167	22
11168	23
11169	22
11170	28
11171	25
11172	22
11173	18
11174	27
11175	21
11176	20
11177	18
11178	27
11179	20
11180	23
11181	22
11182	17
11183	18
11184	24
11185	21
11186	14
11187	28
11188	21
11189	26
11190	13
11191	20
11192	18
11193	29
11194	16
11195	17
11196	17
11197	20
11198	21
11199	21
11200	17
11201	29
11202	17
11203	19
11204	27
11205	26
11206	14
11207	17
11208	18
11209	24
11210	28
11211	15
11212	18
11213	29
11214	17
11215	21
11216	21
11217	14
11218	27
11219	21
11220	24
11221	30
11222	19
11223	21
11224	27
11225	14
11226	20
11227	22
11228	23
11229	14
11230	22
11231	31
11232	29
11233	14
11234	24
11235	28
11236	22
11237	24
11238	34
11239	28
11240	34
11241	13
11242	15
11243	21
11244	26
11245	22
11246	28
11247	25
11248	27
11249	35
11250	9
11251	24
11252	15
11253	21
11254	25
11255	25
11256	21
11257	19
11258	14
11259	39
11260	24
11261	24
11262	24
11263	32
11264	31
11265	19
11266	30
11267	30
11268	27
11269	19
11270	18
11271	28
11272	28
11273	20
11274	20
11275	27
11276	28
11277	20
11278	19
11279	23
11280	24
11281	23
11282	36
11283	20
11284	21
11285	20
11286	31
11287	28
11288	34
11289	28
11290	24
11291	32
11292	36
11293	29
11294	30
11295	20
11296	27
11297	20
11298	25
11299	19
11300	25
11301	33
11302	27
11303	28
11304	24
11305	23
11306	22
11307	21
11308	18
11309	22
11310	25
11311	27
11312	17
11313	24
11314	17
11315	30
11316	15
11317	20
11318	31
11319	19
11320	31
11321	23
11322	21
11323	23
11324	28
11325	23
11326	24
11327	19
11328	18
11329	25
11330	32
11331	33
11332	30
11333	16
11334	19
11335	14
11336	13
11337	21
11338	25
11339	30
11340	22
11341	17
11342	19
11343	29
11344	17
11345	19
11346	21
11347	11
11348	13
11349	24
11350	22
11351	19
11352	17
11353	25
11354	24
11355	20
11356	27
11357	17
11358	20
11359	31
11360	23
11361	27
11362	17
11363	20
11364	13
11365	19
11366	20
11367	20
11368	17
11369	24
11370	22
11371	26
11372	20
11373	18
11374	26
11375	17
11376	33
11377	27
11378	23
11379	25
11380	27
11381	25
11382	17
11383	29
11384	15
11385	20
11386	15
11387	24
11388	24
11389	22
11390	19
11391	20
11392	23
11393	22
11394	15
11395	15
11396	19
11397	14
11398	18
11399	14
11400	24
11401	26
11402	17
11403	24
11404	18
11405	20
11406	27
11407	19
11408	18
11409	19
11410	17
11411	20
11412	24
11413	29
11414	35
11415	29
11416	28
11417	22
11418	30
11419	16
11420	12
11421	25
11422	20
11423	23
11424	21
11425	28
11426	21
11427	14
11428	29
11429	25
11430	14
11431	24
11432	20
11433	22
11434	21
11435	30
11436	27
11437	14
11438	34
11439	26
11440	23
11441	23
11442	16
11443	21
11444	15
11445	25
11446	25
11447	22
11448	23
11449	18
11450	28
11451	34
11452	28
11453	22
11454	26
11455	22
11456	28
11457	28
11458	30
11459	25
11460	21
11461	24
11462	33
11463	19
11464	21
11465	19
11466	24
11467	18
11468	26
11469	23
11470	35
11471	24
11472	30
11473	28
11474	25
11475	16
11476	19
11477	10
11478	22
11479	28
11480	23
11481	24
11482	23
11483	23
11484	20
11485	33
11486	28
11487	19
11488	37
11489	26
11490	30
11491	26
11492	35
11493	19
11494	29
11495	33
11496	17
11497	22
11498	24
11499	21
11500	21
11501	30
11502	37
11503	23
11504	20
11505	19
11506	33
11507	22
11508	25
11509	25
11510	24
11511	29
11512	28
11513	39
11514	21
11515	28
11516	33
11517	28
11518	23
11519	28
11520	35
11521	29
11522	30
11523	34
11524	28
11525	33
11526	40
11527	27
11528	30
11529	25
11530	30
11531	39
11532	30
11533	22
11534	31
11535	25
11536	28
11537	30
11538	33
11539	33
11540	36
11541	30
11542	35
11543	37
11544	34
11545	30
11546	24
11547	21
11548	30
11549	34
11550	32
11551	35
11552	31
11553	37
11554	32
11555	35
11556	42
11557	21
11558	25
11559	18
11560	39
11561	30
11562	30
11563	36
11564	28
11565	27
11566	44
11567	26
11568	38
11569	26
11570	37
11571	40
11572	36
11573	25
11574	33
11575	37
11576	44
11577	35
11578	41
11579	35
11580	34
11581	44
11582	42
11583	39
11584	38
11585	40
11586	38
11587	46
11588	41
11589	42
11590	41
11591	31
11592	39
11593	42
11594	36
11595	29
11596	49
11597	51
11598	37
11599	36
11600	39
11601	47
11602	42
11603	42
11604	36
11605	42
11606	46
11607	53
11608	52
11609	54
11610	50
11611	45
11612	54
11613	51
11614	56
11615	28
11616	61
11617	52
11618	59
11619	49
11620	65
11621	63
11622	51
11623	45
11624	44
11625	51
11626	64
11627	54
11628	56
11629	43
11630	57
11631	53
11632	48
11633	47
11634	48
11635	47
11636	55
11637	49
11638	41
11639	47
11640	48
11641	45
11642	44
11643	40
11644	44
11645	52
11646	50
11647	39
11648	53
11649	55
11650	47
11651	38
11652	48
11653	48
11654	52
11655	54
11656	42
11657	52
11658	37
11659	49
11660	58
11661	46
11662	66
11663	48
11664	54
11665	62
11666	57
11667	40
11668	49
11669	56
11670	39
11671	55
11672	47
11673	56
11674	45
11675	63
11676	53
11677	54
11678	41
11679	56
11680	53
11681	47
11682	54
11683	39
11684	47
11685	52
11686	48
11687	47
11688	43
11689	58
11690	54
11691	55
11692	56
11693	65
11694	74
11695	54
11696	49
11697	58
11698	55
11699	59
11700	64
11701	60
11702	53
11703	36
11704	57
11705	58
11706	58
11707	54
11708	45
11709	60
11710	46
11711	46
11712	52
11713	45
11714	53
11715	62
11716	47
11717	60
11718	64
11719	48
11720	55
11721	51
11722	51
11723	63
11724	63
11725	58
11726	53
11727	64
11728	73
11729	79
11730	73
11731	70
11732	65
11733	64
11734	74
11735	64
11736	62
11737	68
11738	84
11739	60
11740	63
11741	70
11742	59
11743	75
11744	71
11745	83
11746	55
11747	72
11748	61
11749	78
11750	75
11751	67
11752	69
11753	79
11754	72
11755	96
11756	152
11757	183
11758	117
11759	153
11760	108
11761	117
11762	106
11763	101
11764	77
11765	85
11766	67
11767	72
11768	57
11769	64
11770	52
11771	70
11772	63
11773	66
11774	57
11775	61
11776	65
11777	58
11778	81
11779	53
11780	47
11781	63
11782	78
11783	49
11784	45
11785	57
11786	63
11787	56
11788	55
11789	49
11790	54
11791	54
11792	54
11793	55
11794	59
11795	52
11796	48
11797	72
11798	71
11799	73
11800	63
11801	68
11802	49
11803	58
11804	47
11805	63
11806	48
11807	58
11808	55
11809	48
11810	43
11811	58
11812	44
11813	44
11814	44
11815	48
11816	44
11817	47
11818	45
11819	55
11820	54
11821	47
11822	57
11823	40
11824	43
11825	45
11826	54
11827	44
11828	35
11829	47
11830	39
11831	34
11832	38
11833	40
11834	38
11835	44
11836	51
11837	55
11838	47
11839	50
11840	37
11841	39
11842	39
11843	41
11844	43
11845	53
11846	44
11847	38
11848	45
11849	36
11850	41
11851	34
11852	50
11853	54
11854	44
11855	53
11856	56
11857	47
11858	51
11859	42
11860	46
11861	40
11862	42
11863	33
11864	39
11865	27
11866	41
11867	43
11868	44
11869	28
11870	27
11871	36
11872	34
11873	35
11874	37
11875	30
11876	29
11877	49
11878	49
11879	39
11880	36
11881	38
11882	35
11883	49
11884	35
11885	32
11886	43
11887	27
11888	33
11889	30
11890	32
11891	35
11892	26
11893	37
11894	30
11895	32
11896	36
11897	41
11898	41
11899	45
11900	30
11901	44
11902	37
11903	33
11904	57
11905	45
11906	34
11907	36
11908	39
11909	31
11910	20
11911	29
11912	35
11913	36
11914	36
11915	34
11916	36
11917	27
11918	38
11919	34
11920	27
11921	26
11922	20
11923	36
11924	25
11925	31
11926	20
11927	30
11928	27
11929	33
11930	20
11931	32
11932	28
11933	25
11934	35
11935	37
11936	30
11937	38
11938	35
11939	16
11940	32
11941	25
11942	31
11943	38
11944	26
11945	21
11946	26
11947	23
11948	29
11949	25
11950	25
11951	32
11952	23
11953	25
11954	23
11955	28
11956	28
11957	30
11958	29
11959	23
11960	21
11961	23
11962	29
11963	27
11964	23
11965	20
11966	24
11967	39
11968	34
11969	19
11970	23
11971	26
11972	30
11973	23
11974	24
11975	29
11976	28
11977	27
11978	29
11979	27
11980	34
11981	23
11982	20
11983	30
11984	34
11985	27
11986	41
11987	23
11988	32
11989	28
11990	38
11991	34
11992	32
11993	25
11994	24
11995	35
11996	28
11997	22
11998	33
11999	32
12000	39
12001	39
12002	31
12003	34
12004	23
12005	21
12006	40
12007	21
12008	27
12009	26
12010	26
12011	29
12012	23
12013	28
12014	27
12015	21
12016	36
12017	22
12018	25
12019	22
12020	25
12021	22
12022	29
12023	25
12024	31
12025	33
12026	21
12027	29
12028	25
12029	28
12030	23
12031	23
12032	20
12033	22
12034	22
12035	23
12036	20
12037	24
12038	25
12039	28
12040	28
12041	31
12042	18
12043	25
12044	21
12045	15
12046	23
12047	18
12048	27
12049	32
12050	19
12051	28
12052	17
12053	28
12054	27
12055	26
12056	22
12057	21
12058	25
12059	22
12060	27
12061	29
12062	26
12063	26
12064	31
12065	26
12066	24
12067	22
12068	22
12069	21
12070	24
12071	20
12072	21
12073	26
12074	33
12075	30
12076	33
12077	26
12078	21
12079	21
12080	27
12081	17
12082	24
12083	23
12084	26
12085	25
12086	17
12087	19
12088	24
12089	22
12090	27
12091	25
12092	21
12093	17
12094	17
12095	23
12096	21
12097	21
12098	20
12099	15
12100	31
12101	32
12102	17
12103	21
12104	14
12105	19
12106	16
12107	25
12108	13
12109	21
12110	19
12111	16
12112	26
12113	19
12114	28
12115	19
12116	23
12117	17
12118	23
12119	18
12120	17
12121	18
12122	17
12123	24
12124	22
12125	24
12126	20
12127	23
12128	24
12129	16
12130	16
12131	24
12132	23
12133	29
12134	19
12135	16
12136	33
